null
6277741.199558203
6132008.38944487
6263229.431433482
6035179.178594179
6264253.411065333
6211323.608342504
6304694.170698367
6147317.700743751
6158101.669217381
5918293.186373797
6008013.384199951
6318833.441421287
6338677.403126646
6275268.742768796
6266686.419556755
6316263.7339380765
6196275.322534989
6293021.531983908
6083396.773876887
6289813.572022117
5889933.540691256
6045896.495569214
6194367.288553073
6262846.966723398
5935302.30143816
6007489.388008837
6166469.858499707
6202012.482687968
6069573.733726402
6163335.932217752
6073319.052030133
6087418.140336977
6125300.669256788
6164423.061359611
6316751.748550775
6059667.236311541
6156766.183601602
6311242.90837811
6059135.735687836
6250662.9224791825
6358704.688903653
6004279.28920808
6394609.2095862115
6037653.873703371
6145009.994874992
6124749.2478053095
5956164.236006968
6262038.243612724
6195230.026043106
6219150.308427962
5993550.630226648
6119928.134614815
6335185.900891306
6155552.3649648465
6152647.017240534
6142452.896987935
6164022.385736733
6071614.73108358
6277624.627268376
6209240.255486152
6256462.368296353
6419429.470293374
6267051.577295192
6150011.72442484
6238776.333345782
6233437.762534103
6317204.692257795
6159212.25986274
6348177.148724314
5947230.345979586
6238228.491152292
6198758.846113266
5917321.57089283
6151113.298835167
6243495.495433543
6112655.117831786
6145414.773301592
6323306.851640886
6435335.36269977
6123369.057299013
5941879.149636545
6336994.369311855
6199993.675441161
6151954.263288367
6139290.034023369
6095145.359922005
6196401.40240178
6130570.046853961
6273551.172592211
6065698.192305624
6376808.129450014
6265604.894286636
6187093.949787403
5999389.327534817
6016435.881300621
6163847.6683502495
6244559.624366497
5905286.496947742
6142938.099283535
