null
12512703.01240357
13458868.794647356
13018228.686159136
12842917.939432165
12936159.982893106
12572086.619446622
12335994.491871605
12924680.124432769
13325471.204788096
12764434.367356801
12821329.071738515
12932441.945697233
12877441.328335091
12484414.208743338
12664561.114341438
13493943.035814222
12514128.978125721
12112773.753289498
12984123.7948967
13051985.719242373
12391441.81866415
12274592.867023565
13216511.32076911
13096954.823568951
12950859.993255742
13072015.178372819
13003221.86218405
12665453.742434256
12640177.840492792
12724649.82863981
12657803.2057036
12305136.711028945
12538913.355003702
13337878.827820435
12618385.107626239
12216234.877926785
13452020.556467857
13168827.982023224
12493621.610396434
12421827.314283704
12566919.727117563
12830831.644752475
12947938.604504118
11989261.175314916
13132444.233654778
13187853.367714697
11918592.864664305
13538278.06024964
12627380.774335464
13033101.740050754
13250606.191903306
13418720.310357338
12785277.4601751
12684632.764375098
12519275.217731357
12212451.575734332
12061503.800728166
12953703.63017538
13177071.648018306
12445745.671666173
12772018.90766354
12817507.986291986
13460319.661459276
12511505.457291076
12881184.14842389
12843479.41393936
13364582.9240853
12635709.546889
12275372.825182267
12914082.264344612
12714045.29453071
12979907.973153308
12585001.11874179
13282029.931944158
12490214.427515231
12190377.818026645
12914170.380993435
12910057.882358741
12650093.899533024
12561445.954100238
13013992.694172304
12011155.955177816
13752995.341482606
13554152.97601757
13787922.987991115
13200463.999660153
13054730.119915755
12571532.835867392
12666759.55834269
12687990.363542898
13060409.926747443
12081202.48275674
12854734.064005233
12810078.356236119
12746294.970489744
12753818.306036837
12807064.770691624
12676960.801905844
12611055.48524406
