null
15801846.09855312
16517469.569235139
15562954.631174473
15593894.89098993
15657048.0219652
16195984.539113382
15821391.400203349
15908124.085127497
15643168.228442358
15596045.086640721
16137278.36082798
15441556.556887196
15764548.039349996
16132001.938089905
16078264.722489107
16254273.181349024
15629705.438239777
16384077.713856077
16343783.385760022
16052417.002314834
15933546.853355242
15938623.86126891
15944486.70666794
15517032.709427722
15895469.78525985
15359732.411681557
15314429.31628606
16298335.684236139
16983143.9881665
16297619.90310958
16307096.697498439
16275118.338981103
15526148.928917594
15519475.857444992
15312486.584728498
16360562.88124247
15915296.093593555
15657976.174075222
15996550.636320546
16117925.732358446
16287168.712307416
16187586.549575312
15863900.183641108
16002207.64712328
16197036.32993167
15999923.47590477
15904509.590309404
16007220.635880468
15371895.778653113
16179071.254829168
16591850.428621074
16214067.188042669
15231802.069629012
15661179.380557941
16666818.117739476
16016445.602045951
15540422.86155157
16296251.73074175
16065302.207549712
16430998.896558145
15992627.630827617
16099917.453185644
15836947.857436731
16221676.82340104
16261555.46765976
16044095.6517521
16180043.289061539
15550796.64996201
15965850.701763706
16073049.966113515
16025480.100930724
16276798.187391445
16195006.896030711
15640911.406677306
16002268.28976363
15824928.775483558
16201582.856895655
16199483.31804323
16099677.718745738
16057327.520519769
15659081.757296085
16060743.624597477
15493080.906021925
16154544.32261258
15629111.24741888
15637671.3976241
16253376.021768881
16373906.288204564
15503672.488962583
16477097.562083822
16738809.779627725
15591125.117483698
16211268.851600682
15709099.037019314
16108024.445299435
15994266.241957929
15621523.805615544
16186585.037024979
15987822.249002108
15402430.057627432
16219613.73217593
15728682.572829247
16202578.976984756
15353312.610686228
16019077.832412265
16534805.693174317
16558766.566851234
16504342.01338733
15660814.255124714
16220272.618818035
15888412.284597069
16076884.903782973
16007885.267885461
15669412.286461528
15858028.014149854
15729757.33990703
16225637.41080206
15476464.479689378
15817573.286247464
15798736.838087738
16230702.479071325
15943411.72419811
16129181.201964937
15793267.043049641
16283132.654009903
16114397.759834481
15934694.009485666
16260940.004783738
16130243.2835181
16014331.928438142
16315289.928413045
16378301.93974179
16585752.439872855
16189280.423617104
15396041.486074531
15833673.726957193
15781518.181291439
16006324.085704625
16365534.453617124
16414870.583921758
15697859.256858893
16391473.865264947
15955284.916275393
15512546.258759042
16304017.707940135
16198653.65028601
15897844.017902445
16002707.381192422
16231371.813763602
16305348.269506827
16197112.027561257
16267525.73064426
15878113.076284382
15911055.992485866
15911848.59993965
16028839.66834696
15662217.775523284
16057541.447217356
16007567.094214462
15961210.09492176
16075166.19841526
16046239.807919202
15819295.322895924
16052002.023678957
15975263.95339131
15814900.385252036
16044404.461139834
15867079.633230023
16150032.615412077
15998378.705991838
15235464.944605725
15731632.155502422
16094870.76966889
16375876.311635263
16100200.09717105
15614619.016725928
16005014.65972923
16132826.608685058
15708922.269275485
16471626.853609042
15856492.891923048
15927375.535392413
15811293.967474123
15685455.728646733
15849998.424791463
16179427.565750612
16190785.231016284
16198919.176577212
15537327.831818778
16405602.464133225
16611603.161223333
15870543.95829732
16004186.22611703
16224629.12154801
15847852.31003627
16248882.580199862
15664694.15028426
16450996.886693345
16151957.585241355
16403196.209365651
15933829.501941133
15421127.31162262
15929032.513317503
16193687.398210691
16061443.43124304
16453543.12394237
15469331.19313443
16283366.283748273
15979944.441886984
15618481.228537064
15721249.095682405
15810856.528512303
15595461.17412999
16136503.900328208
15974735.256748646
15769504.998458326
15940550.713872304
16005607.125756688
15750532.288739976
16107609.637396358
16276370.839219468
16079968.477042707
16240105.446967937
16578391.18083979
16451139.130748754
15866088.640402822
16175521.291945752
16119954.565289916
15768829.376810528
16484983.669112032
16535097.055175442
16381794.175689006
15846191.8703073
16239022.167431138
15968565.809519347
15587806.090232149
15965348.965037951
16074525.32015802
16147550.934842642
16155532.4727899
15830118.361457648
16236612.969473802
16518578.12893016
15696856.632942975
16056800.586946245
15967202.888705697
15916710.19079718
16147047.034313712
16199773.36903588
15965969.551379388
15642863.301997414
15827715.64803944
16223133.380574066
16321408.849681344
15651527.230086276
15931944.662367715
15644247.849830698
15859629.586782524
16347627.066625485
15828116.303195763
15993793.019796375
15829239.894128827
15686875.53957683
15472479.675672263
15956423.759915933
16196275.783496391
16232156.704170952
15807340.890708515
15991917.40642268
15725736.54770641
15889984.788350595
16722197.8580319
15769821.051336305
16009667.896199312
16456244.962590462
15974842.13801302
16123914.566085225
16340043.652061407
16569837.445310293
15618453.540099844
15541195.514292764
16090956.177529046
15917873.180708686
16548993.303603126
15826916.776836272
15720523.216452265
15844777.154319309
16283704.26812361
16650565.48886142
15983108.268324643
15988344.18709739
16178078.913615046
15698076.05153461
16089088.619319823
15925903.063176293
15614825.570933605
16007501.782768045
15226448.47006293
16041899.00942922
16595897.293648029
15335322.337844003
16248624.724943137
16176803.793000383
15631472.277556155
15971463.626552805
15892650.15196097
15899318.80837462
16074458.914540717
16705215.762312133
16121801.593765957
16313181.935124697
16033248.937366141
15709752.920169689
16261303.062448982
16058121.627593037
16272317.35217355
16306088.71480924
15994298.958496721
16195362.665249309
16037664.966705019
15489542.409557067
16111942.664485134
16322464.005740961
15792017.975064455
15990052.89275249
16077519.546216253
15468362.36702312
14943831.106163219
16055721.065629447
16252645.248232054
16073610.760515083
15885831.874710307
16381121.78812164
15742984.933448285
15769968.740008414
15865462.781092385
15998875.321018018
16537488.259925416
15453969.63514726
15364942.275435032
16053054.423894856
16147305.04099153
15844822.05000949
16104070.050765224
16026746.60116039
15867829.028000308
16201206.531270092
16190255.716110585
16105406.788092317
16224816.392935159
16276066.966558773
15897017.880317004
16034030.185998825
15852317.408276638
15980310.584436532
16118038.464379368
15742090.00207414
15979846.694373079
15816094.320102109
16530418.336472314
15461839.736833291
15998179.522745471
15729589.495886194
15749617.64241741
15602975.4618419
15823889.042002967
15134514.910659008
16267037.456910215
16107816.006214384
16126722.48167763
16068406.850539772
15871647.999982769
16339366.288045708
16235600.917145927
16121646.895923892
16148141.395751195
16127793.753872994
15521301.41592929
16509105.526871573
15598090.34258806
15888589.692399807
15764178.89418663
15832736.739201032
16610184.693495093
15742732.03477846
15661016.99755269
16368438.09274372
16070581.694655476
15930883.849628393
15919948.851430492
16173181.934602851
15884546.91583543
16072458.909850601
16412133.175859597
16485761.60200955
15938934.195503853
15895014.840456527
15776083.01164033
15873753.742344083
15642354.823800288
15717216.54797987
16328886.685845887
16105284.033148328
15728496.680110937
15829140.553896762
16100856.990844587
15338131.795260474
16059163.184330363
15712212.766147263
15912694.61137457
16273749.955200184
16098148.313828062
15828448.737259524
16447148.574457534
16513791.296270033
16101227.210086746
16019148.968166698
16658836.265993714
15856777.563104296
15966994.280226486
15836330.857303351
15769923.536885275
16422565.78503365
15845783.370767547
16349918.945168326
15866721.970428672
16345786.319918977
15921561.448496094
15599518.295620898
16406214.438518604
15962799.449977139
15763255.232657945
16376270.612474011
15878440.129595343
16153493.45412052
16058179.291312374
15757370.969013698
16029345.634002127
16422439.712914232
15995770.429949343
16157554.1234039
16062843.316053621
16114007.22609097
15754099.381227132
16519889.233000968
16193373.616746394
15719137.655105077
15951719.90886404
15871638.348743604
15817755.669407541
15883738.386355285
15897818.208121706
15676000.917840278
15903336.792566452
16039259.162296316
16531767.207178636
15804482.122750297
15703347.244553775
15809171.193395512
15928865.467044806
15761038.077340925
15791918.048016133
15833459.89173904
15993995.22139643
15949810.074957805
16287196.27166548
15946079.64102925
16135989.475448992
15913169.06653016
15959960.466703055
15710199.644956788
16337001.112655375
16445009.027454956
15905390.816889063
16563101.806832071
16154901.144850103
15813413.606148591
15587585.429514881
16424460.84379764
16147725.429330863
15469553.630461557
15774519.378828341
16012066.3777149
16259123.008949393
15609706.285965037
16229042.617743134
16039292.369205577
16447710.918808054
15773409.860756403
16228372.083526194
15608987.763322912
16113280.52128415
15710881.30732562
15603633.5792766
15772868.320150072
16025260.177929474
16052284.51791919
15743913.888712993
16177800.834961277
16443735.211040696
16403497.798808904
16371930.480263572
15766176.540635822
16194693.71954544
15866649.358449366
15508239.513692426
15767444.41957708
16605738.488681609
16115534.399459459
15742428.280541718
16204255.083431147
16519126.976549037
16519572.346738784
16352231.79288301
15406401.95541863
16258582.28045668
16315873.056091648
15907620.382372305
16191057.91978175
15862013.441021817
16383848.789774243
15799850.603638323
16349569.403735729
15172954.15334956
15955358.026201438
16169453.323246716
15542716.095011635
15718647.697130123
15843838.335973805
15414242.67064629
15418325.338576278
15189154.43956561
15622211.290533956
16442532.768921025
15837005.170490785
15260956.943316292
15910191.69098793
16449129.735186836
16266200.155138869
15551223.076186713
16186790.920635175
15720996.227711013
15841561.945638403
15787893.402098231
16146507.065978244
15856862.347914094
15981900.021677185
16734892.3652736
15736564.778472371
15868562.797424478
15900872.64584058
15383791.4108594
15903756.596087655
16260951.395587921
16181918.091332179
16008363.203599028
16037851.584116895
16262512.091454543
15572958.67797205
15751473.453801244
15830951.472880846
16184482.0725922
15664956.19999817
16060746.777167471
15304956.826602988
16243676.783788672
15744736.87565951
16221986.62457808
16466995.200023672
15893130.751022212
16305751.558044162
15407816.704493817
16736537.936623035
16173641.520032553
15713008.945176909
16023119.139309714
16091158.13849462
15390423.192283815
15916706.191415152
15480520.039016712
15758877.542331574
16145341.530507883
16133013.734176682
16284689.09893047
15270585.318882264
15311664.57561013
15499575.677433653
16524445.123865241
16351005.512663376
15566221.42735796
15768101.41036942
16446115.946347952
15923788.095124524
15935843.44645696
16563551.51309437
15605128.71187069
16112431.943748727
16232900.787254909
15917619.560963852
16096260.06401455
15851685.225502692
16337290.428120095
16050369.40841423
16179356.722938737
16313356.730286201
15911126.968171716
15948290.452862242
15855109.429435961
15938803.791949455
15956815.659828322
15968783.22337515
15942595.10762852
15785238.038108444
16151794.553508213
15948994.026932945
16041067.26414023
16730095.036042629
15982126.607138801
15673316.656956768
16450414.73382969
15873063.107634692
15919357.187107066
16044430.81128429
15869295.31216835
16207079.333570655
16067412.940423215
16055735.66189079
16103750.749131642
15853232.126816249
15630851.789550573
16302231.18886711
16095865.112187386
15774244.237673545
16171352.929380178
15690193.549543638
16458717.978763014
15873915.166525936
16073728.515576547
15811087.223823117
16293390.05574764
15751221.027824244
16309204.940753471
15703502.783916682
15942667.675408766
15791970.24039781
16644874.021314025
15467783.070204958
16024708.557022981
15667142.659001064
16194855.230622943
16231568.43696675
16449450.499833127
15780260.332406983
15661282.342780966
16077970.42210033
16169582.967088744
16581479.339994112
15926275.532807387
15772179.529123195
16139627.965498488
15988093.20165788
16180448.710171109
15884071.546245499
16134741.642479254
16068195.266149811
15507518.464419946
15358794.744374838
16699189.556586731
16128977.145456642
16320333.947421951
16127274.09071181
15543099.479248371
16210531.886278855
16351431.61288728
16212717.935407348
15487536.54514984
15997745.725881385
16087491.257080931
16107983.248795485
15758655.903600471
16064695.81428691
15946072.429640157
16039825.774076497
16026127.747335564
15454289.268590968
15892975.536810856
15710100.659442466
15579246.472618613
16067259.575845854
15824573.094570717
16108883.288523411
15807324.441860644
15825333.025292382
16237399.49237395
15860284.561098136
15803504.662604587
15515214.774756964
15945532.175170545
15767076.655565832
16607252.437124815
15918029.512543073
16832296.35633413
16187896.717884643
16260350.117383275
15881421.810884262
16387014.858667156
15508154.65590939
16196073.904955974
16315226.371111356
15978380.126831941
16169710.3320592
15759006.94998229
16126471.037006276
16097551.503737824
15937633.690564208
16403779.632903578
16521531.568989871
15907418.985884994
16270797.870504823
15744260.035547754
16255254.538404576
16155228.838229815
16149451.537069967
15899744.92573836
16079202.57140023
16291150.095481982
16510858.92182209
15770302.588991808
15547126.010901755
16518478.975783048
15434698.085346386
16321685.091332706
16201912.695069999
16096650.335085338
15589907.582789185
16038145.624510756
16104990.343473606
16064226.291462213
15701535.853465516
15638617.817556666
16012728.51958328
15667106.129863892
16050086.668190498
15291971.655877788
15893549.530783689
16224413.626381282
15971764.748458885
16318660.653886095
15990647.80885944
16551899.888570677
15894245.874899251
15912939.269789273
15761232.899652807
15805586.815346573
15655474.873368258
15824250.08697651
15974292.352269204
15701469.720101789
15477155.080352481
15433250.221803952
15892461.56104906
16113984.805342546
15647565.879165847
16256040.657774782
15775967.322513426
16276415.023236308
15772289.375413375
15759180.631669769
15737609.917866405
15910768.095234875
16303898.469920987
16009281.897675129
16207354.807317683
16175136.760305185
15879459.00589411
15852501.854408877
15879145.340569515
15934138.639294857
16233726.02037747
16020121.586284446
15748117.82660757
16301362.737604402
15804984.609105984
15977046.083607864
15690599.820986615
16248399.476688694
16093862.91058345
15951852.62377303
16172612.53045545
15665428.798039382
15692124.603149507
16191947.20065577
15198613.163666181
16201029.8060521
15923626.236627916
16180763.607562046
16111362.276651962
15960591.320780274
16271595.7875996
16051172.861478189
16028211.628038986
16444339.758026782
16274124.962713793
15898871.003014512
16112582.766166782
15733613.617608905
16075444.221768383
16097071.586794686
15879767.430415671
16193815.25736828
15860131.334289875
16018803.841015775
16231059.414234864
15969244.966174062
16140635.047108468
15735275.118216226
15998969.607812382
16051121.772886664
16111961.081018006
16248862.169057652
15832198.178621085
16279353.144212736
16253145.287460832
15804385.098254293
16464195.964170981
16041146.99025334
16409336.407635685
15830649.870341934
15717259.50156069
15511636.44761343
16234710.93743553
15950012.219276525
16072943.64766652
16299329.750012536
16431187.839426104
15532052.03172902
16153991.092030717
15850781.662975192
16342967.786888337
16033030.094009371
15866636.860262621
16331859.7027566
16169997.779845055
16277208.320733128
15962068.244427148
15949757.8554905
15864079.159302866
15958889.27822161
16231606.46674131
15773920.33876335
15900818.104527926
16206322.721461637
16299251.16845596
15615922.291784344
16329901.439184647
16196619.76197311
16339839.346895827
15700270.272667332
15914938.85233146
16694450.123867849
15835179.889960904
16402023.540522942
15484336.977711655
15820707.513101013
15783712.689048048
16442674.454517178
16256998.881492645
16479684.4884316
16439710.128044652
16012583.43618005
16112587.533628229
16281017.23150823
15765482.547032826
16017908.817181697
16197476.445167817
16182702.92119045
15786906.019799013
15233906.81436186
15781730.104433892
15395601.927111076
16123630.841813017
16059160.61360023
16067519.211900476
16297675.485792845
15997297.81536673
15513189.899208726
16289869.489971366
15845187.444892291
16330051.773415284
15925608.37831774
16428658.156072946
15993241.479549374
15980075.343644306
16196988.486136587
16005079.015344609
15919595.672274718
15435557.652506914
15988326.871189764
15842539.502590057
16498320.101058995
16231151.932412658
15831559.047982013
16117163.672728268
16281876.02017987
15591308.60527252
15637020.862252692
15734475.274795456
15974742.785897357
15871129.380288225
15889376.35018675
16254453.313554432
16066565.909445213
15679141.552579073
16177936.344482891
16243889.20365424
16125115.187528599
15786175.175407723
15577629.117704596
15690785.300797345
15910285.998746859
16086179.40567165
16187765.891202891
16213396.562556127
15699377.30168127
16201666.703929085
15688807.070594138
15803869.277899392
16094796.222599307
15828859.907382589
15913627.191725723
16172039.013655268
16350284.78461994
15696952.35270144
16134077.672418876
16129683.99198605
15238526.834479906
15673628.126545202
16141068.255725231
16330689.480675824
15766210.346978657
15902516.829810627
16070839.394372333
16245657.28869303
16139144.400780816
15987761.573503897
15938652.897734202
15724127.431182515
16079735.108426055
15963785.075677434
15241276.574317653
15884855.470773034
15946891.021529453
15530531.101933131
15707988.564328087
16270401.462410208
16107330.838531505
16195996.635466559
15438767.286822803
15846665.28776438
16441697.440247705
15966116.139318807
15807566.652773958
16300358.704537762
15740742.014651585
15891142.314316541
16209233.774931524
15762493.134149719
15976553.114307458
16343853.297487654
15711416.730464125
16367712.424141135
15940625.9618403
16033389.00087188
16280804.30413363
15654323.609468976
15828118.27229273
15580590.245887121
15770161.706022887
16567688.668622032
16333256.200364392
15636190.427922938
16049686.551869398
16044937.449880436
15827693.754155762
15732811.61680736
16785198.426214512
15621750.931204844
16098180.237583105
16182011.339198114
16029702.776095044
16349251.016179025
15746569.063024158
16421202.292511327
16154594.090789363
16056236.814699354
15920695.12214647
16207905.692529047
16071805.170236005
15476589.80337818
